#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability

SOXFGEZ14134001E12,"Revolution (feat. Faustix & Imanos and Kai)",Diplo,ARQDK391187FB3CA23,"studio, electric, vocal",5,0.722864,0.072873,148.023,0.060975,0.005913,0.000394,0,4,263.71578,-5.885,0.298364,0.636897
SOAHWJH142597CF1BF,Revolution,Diplo,ARQDK391187FB3CA23,"studio, electric, vocal",5,0.724668,0.092672,148.019,0.056598,0.005617,0.000339,0,4,253.55274,-5.873,0.312886,0.638081
SOSBNSS13FAFCFFD73,"Express Yourself",Diplo,ARQDK391187FB3CA23,"studio, electric, vocal",4,0.970376,0.384896,110.132,0.307242,0.169914,4.0E-6,0,4,169.64454,-2.323,0.438424,0.751884
SODXZPH141B803C9F4,"Biggie Bounce (feat. Angger Dimas & Travis Porte)",Diplo,ARQDK391187FB3CA23,"studio, electric, vocal",7,0.94633,0.236863,110.019,0.068203,0.002011,0,1,4,224.76871,-3.647,0.477767,0.72139
SOEIUAY14519E2A67F,"Boy Oh Boy",Diplo,ARQDK391187FB3CA23,"studio, electric, vocal",9,0.920066,0.063886,109.995,0.198358,0.005606,0.088611,1,4,261.72036,-3.286,0.198784,0.584868
SOZMYPF1471DF5859C,"6th Gear (feat. Kstylis)",Diplo,ARQDK391187FB3CA23,"studio, electric, vocal",6,0.962251,0.031354,150.019,0.192981,0.004709,0.000902,1,4,211.9,-2.634,0.571524,0.878771
SOVCBEU13EAAE73505,"Express Yourself (Gent & Jawns Remix)",Diplo,ARQDK391187FB3CA23,"remix, studio, electric",11,0.951734,0.052912,160.027,0.261167,0.117218,0.592132,1,4,171.58041,-4.691,0.927148,0.804892
SOPKOVV14990FF8C08,Alive,Krewella,AROAMZN136AE412B2D,"studio, electric, vocal",6,0.87405,0.271623,127.961,0.058205,0.01168,0.001909,0,4,215.62005,-5.517,0.315019,0.597918
SOVUXHG1416AAB7C48,"Enjoy the Ride",Krewella,AROAMZN136AE412B2D,"studio, electric, vocal",1,0.871103,0.052489,128.029,0.125333,0.22903,3.0E-6,1,4,210.42667,-1.1,0.491898,0.566433
SOHNIRU13FA468BB7C,"Live for the Night",Krewella,AROAMZN136AE412B2D,"studio, electric, vocal",3,0.709667,0.361197,127.896,0.07483,0.011031,0,0,4,203.82431,-7.692,0.507408,0.478945
SOQLNFT143F18F1504,"Live for the Night (Explicit)",Krewella,AROAMZN136AE412B2D,"studio, electric, vocal",6,0.804825,0.347523,127.845,0.423171,0.021972,0,1,4,230.36803,-6.445,0.45306,0.368886
SOASBDB135CBB06DCB,"One More Time","Daft Punk",ARF8HTQ1187B9AE693,"studio, electric, vocal",2,0.663832,0.378971,122.937,0.107402,0.041722,0,1,4,235.46621,-8.53,0.531804,0.649996
SOBFMZQ13E279A0048,"Get Lucky","Daft Punk",ARF8HTQ1187B9AE693,"studio, electric, vocal",6,0.796147,0.112358,116.048,0.039641,0.061373,1.0E-6,0,4,239.90621,-8.879,0.85005,0.811049
SOSBGUU12B0B80BA69,"Around The World","Daft Punk",ARF8HTQ1187B9AE693,"studio, electric",7,0.768678,0.109837,121.293,0.144492,0.004014,0.898625,1,4,425.45288,-6.29,0.831217,0.947301
SOBDMMY14373DA5F93,"Lose Yourself To Dance","Daft Punk",ARF8HTQ1187B9AE693,"studio, electric, vocal",10,0.365781,0.058549,100.164,0.062708,0.078515,0.000785,0,4,293.85556,-18.769,0.651678,0.829599
SOQXBHB146F77ADFC0,#SELFIE,"The Chainsmokers",ARSUSSG13B864F22D8,"studio, electric, vocal",0,0.868294,0.327645,128.027,0.258585,0.009917,1.2E-5,1,4,174.34621,-5.663,0.694277,0.775733
SORAYKH1476AC1DCA3,Kanye,"The Chainsmokers",ARSUSSG13B864F22D8,"studio, electric, vocal",10,0.58141,0.118495,128.035,0.058846,0.001855,2.0E-6,1,4,230.94667,-7.064,0.165622,0.596838
SOVBWAY1492F99B7AC,"Kanye - Louis The Child Remix","The Chainsmokers",ARSUSSG13B864F22D8,"remix, studio",10,0.525015,0.072447,108.002,0.046313,0.406928,0.40842,1,4,235.96,-7.992,0.861152,0.783055
SOPAZDJ1482D3EEB21,"#SELFIE - Botnek Remix","The Chainsmokers",ARSUSSG13B864F22D8,"remix, studio, electric",1,0.91461,0.422751,128.014,0.148469,0.004683,0.790623,1,4,210,-4.574,0.123779,0.732823
SOFFSOA14386572DAD,"#SELFIE - Club Mix","The Chainsmokers",ARSUSSG13B864F22D8,"remix, studio, electric, vocal",0,0.818312,0.276553,127.987,0.168003,0.009601,0.000564,1,4,241.31955,-4.858,0.769302,0.819389
SOIRWQG13C6838E538,Erase,"The Chainsmokers",ARSUSSG13B864F22D8,"studio, electric, vocal",3,0.780662,0.076229,128.005,0.048437,0.003162,0.000145,1,4,204.46621,-6.42,0.376766,0.635774
SOWHORR1492FE90D86,"Kanye - Don Diablo Remix","The Chainsmokers",ARSUSSG13B864F22D8,"remix, studio, electric, vocal",4,0.886759,0.075824,125.989,0.054049,0.009875,0.323381,0,4,246.94667,-5.14,0.446731,0.698853
SODNHAN1468C8DCB62,"#SELFIE (Will Sparks Remix)","The Chainsmokers",ARSUSSG13B864F22D8,"remix, studio, electric, vocal",8,0.755935,0.113171,127.966,0.282636,0.009061,0.022656,1,4,232.5,-4.03,0.359372,0.927915
SOMGMOF13E8981D43B,"The Rookie","The Chainsmokers",ARSUSSG13B864F22D8,"studio, electric",6,0.77955,0.069895,128.019,0.062236,0.000345,0.62766,1,4,262.76132,-6.874,0.69253,0.739205
SOKJGCD1468C8DCBCB,"#SELFIE (Caked Up Remix)","The Chainsmokers",ARSUSSG13B864F22D8,"remix, studio, electric, vocal",0,0.985585,0.057191,128.036,0.117937,0.026833,1.7E-5,1,4,195.03955,-3.931,0.550545,0.712299
SOMTKGB1497D468BE8,"Golden State of Mind (feat. Dom Kennedy)",Fashawn,ARKRQMY1241B9C6FFD,"studio, vocal",1,0.690281,0.090627,96.628,0.306427,0.475705,1.0E-6,1,4,262.85333,-6.692,0.695532,0.678754
SOQLIFV142D0B6C2FD,"The Beginning",Fashawn,ARKRQMY1241B9C6FFD,"studio, electric, vocal",4,0.424325,0.107044,80.2,0.168011,0.369914,0,0,4,200.06304,-10.901,0.535477,0.603726
SOQNWKN13E90633B1F,"Samsonite Man",Fashawn,ARKRQMY1241B9C6FFD,"studio, electric, vocal",0,0.478866,0.379004,94.919,0.317933,0.057701,0,1,4,306.91156,-13.052,0.668329,0.730534
SOBMEXE13134395258,"When She Calls",Fashawn,ARKRQMY1241B9C6FFD,"studio, vocal",2,0.594438,0.269353,92.023,0.199668,0.837268,0,1,4,258.81061,-8.575,0.706912,0.651108
SOVTSCC145BA8808B3,Champion,Fashawn,ARKRQMY1241B9C6FFD,"studio, electric, vocal",7,0.542593,0.372801,86.926,0.44415,0.088617,0,1,4,125.33506,-17.901,0.553817,0.514899
SOFWELD1313438EBB2,Stars,Fashawn,ARKRQMY1241B9C6FFD,vocal,6,0.370382,0.71441,95.019,0.48124,0.625701,0,1,4,268.90621,-12.311,0.753861,0.787019
SOGGWEQ12A8C14592B,Why,Fashawn,ARKRQMY1241B9C6FFD,"studio, vocal",0,0.54443,0.54043,89.883,0.359085,0.634855,0,1,4,266.68363,-9.31,0.607184,0.692062
SOASEXQ12A8C14594E,Father,Fashawn,ARKRQMY1241B9C6FFD,"studio, electric, vocal",2,0.544947,0.140705,46.976,0.468814,0.37973,0,1,4,204.46621,-11.125,0.214544,0.488393
SOGSRVX1311AFDD77A,"Hey Young World",Fashawn,ARKRQMY1241B9C6FFD,"studio, electric, vocal",10,0.510365,0.230898,95.202,0.333018,0.392131,7.0E-6,1,4,246.36036,-11.056,0.576798,0.655455
SOWZKEH1371947B10E,"Life As A Shorty",Fashawn,ARKRQMY1241B9C6FFD,"studio, electric, vocal",1,0.535284,0.083765,94.847,0.417716,0.142645,1.8E-5,0,4,267.4502,-15.319,0.673276,0.67659
SOPYWSI1312FE017A2,"Boy Meets World",Fashawn,ARKRQMY1241B9C6FFD,"studio, vocal",0,0.431118,0.117851,89.944,0.362064,0.535389,0,1,4,603.16689,-10.821,0.305061,0.50342
SOGBKVH1393BAA3311,"Closer (Remix)",Fashawn,ARKRQMY1241B9C6FFD,"remix, studio, electric, vocal",8,0.61753,0.132793,90.296,0.081227,0.084353,0,1,4,263.02463,-4.878,0.320677,0.698697
SOGRWIZ1313439A938,"Our Way (Feat. Evidence)",Fashawn,ARKRQMY1241B9C6FFD,"studio, electric, vocal",10,0.706418,0.274492,94.803,0.288358,0.143151,0,0,4,129.33179,-8.835,0.800315,0.821919
SODOWZP12A8C142D1C,"Everything (Amended Album Version)",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",8,0.811537,0.318133,88.042,0.11888,0.000502,0.000787,1,4,214.02621,-4.549,0.668424,0.683167
SOTDMVA1373A3A69E8,"L.A. (Album Version)",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",10,0.834365,0.197973,160.128,0.380093,0.005301,1.7E-5,0,4,169.10621,-5.318,0.92771,0.468423
SOAROSJ12A6D4F8F16,"Silly Girl [Featuring Joe Scudda] (Album Version)",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",6,0.671734,0.226134,174.937,0.348878,0.052864,0,1,5,226.87955,-5.379,0.601983,0.457491
SODIZYV131343962B5,"Yesterday & Today (Album Version)",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",10,0.858378,0.293403,181.217,0.369162,0.014389,0,0,4,215.18621,-5.786,0.958761,0.263814
SOPKRIT12A58A7B771,"Love & Appreciate (Album Version)",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",0,0.882798,0.604307,89.669,0.162003,0.022651,1.0E-6,1,4,192.62621,-4.94,0.697223,0.587964
SOFVTWG1313438C355,"Murs Day (Album Version)",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",8,0.832993,0.149031,71.203,0.190739,0.183066,0,0,3,114.78621,-4.505,0.805457,0.415585
SOQDOQH12A8C13D96E,"The Pain",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",1,0.658348,0.123677,159.929,0.419768,0.191034,0,1,4,244.67955,-9.092,0.83221,0.501874
SOGOKIH12A8C142D0B,"I'm Innocent",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",4,0.873066,0.238683,79.565,0.337856,0.176652,0,0,1,232.69288,-6.105,0.494062,0.533546
SOCGCWA12AF72A5C89,"Lookin' Fly [feat. will.i.am] (Amended Album Version)",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",9,0.727929,0.171919,86.288,0.288742,0.316322,0,1,4,239.41288,-5.878,0.304966,0.555706
SOEMLDD1315CD4D656,"Bad Man!",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",1,0.75103,0.077678,172.047,0.320975,0.002155,0,1,4,256.69288,-9.722,0.773348,0.452547
SOKTSIC134EE36AC28,"Remember 2 Forget",Murs,ARMZIKF1187FB46B0D,"studio, vocal",3,0.778881,0.268873,89.227,0.257268,0.426096,3.0E-6,0,4,235.54621,-5.179,0.683972,0.648626
SOCHNWI12AB01814F0,"Break Up [The OJ Song]",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",11,0.684433,0.382032,86.871,0.314034,0.183062,0,0,4,248.07955,-6.521,0.75721,0.515098
SOKLDJI13FFC358E94,"She's So Lost",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",1,0.658077,0.278155,83.061,0.339979,0.004339,2.6E-5,1,4,232.43111,-5.662,0.711262,0.66365
SOEKLHL1311AFD7CCA,"D.S.W.G. [Dark Skinned White Girls] (Album Version)",Murs,ARMZIKF1187FB46B0D,"studio, electric, vocal",11,0.879125,0.240122,85.983,0.274993,0.086967,0,0,4,267.01288,-5.073,0.640354,0.567876
SOPDJZM1462F2E3E24,"NY State Of Mind",Nas,ARZ3U2M1187B989ACB,"studio, electric, vocal",6,0.917293,0.189618,84.304,0.248677,0.106804,2.0E-6,1,4,289.86567,-4.869,0.884567,0.616047
SOILBKB12A8AE47B13,"If I Ruled the World (Imagine That)",Nas,ARZ3U2M1187B989ACB,"studio, electric, vocal",10,0.643811,0.045147,93.917,0.2356,0.018205,1.0E-6,0,4,283.07401,-5.619,0.537147,0.863652
SOIURQG131343A4CCD,"The Message",Nas,ARZ3U2M1187B989ACB,"studio, electric, vocal",5,0.518746,0.164239,178.549,0.314674,0.002368,1.8E-5,1,4,234.35864,-7.789,0.461151,0.626153
SOUTHOI146F90442DA,"The World Is Yours",Nas,ARZ3U2M1187B989ACB,vocal,11,0.61637,0.844356,174.811,0.342056,0.770142,0,0,4,97.76499,-12.292,0.364609,0.397443
SOREMWS137396661B6,"THE WORLD IS YOURS (CC Cleaner)/(LYRICS!)/(CONTENT!)",Nas,ARZ3U2M1187B989ACB,"studio, vocal",11,0.289928,0.129828,87.333,0.179988,0.545435,0.055735,0,4,281.80853,-20.319,0.543439,0.612652
SOCSGZL13D4A0B17CB,"Ms. Jackson",OutKast,AR3MSAN1187B98F06B,"studio, electric, vocal",4,0.798488,0.204091,95.04,0.306801,0.173848,0,0,4,232.18621,-5.462,0.65856,0.75192
SOAXFWT144B68690A9,"Hey Ya! (Radio Mix / Club Mix)",OutKast,AR3MSAN1187B98F06B,"remix, studio, electric, vocal",4,0.943809,0.280979,79.513,0.051264,0.052445,7.8E-5,0,4,225.17333,-4.958,0.965447,0.718048
SOEPMVG13E9066A586,"Hey Ya!",OutKast,AR3MSAN1187B98F06B,"studio, electric, vocal",4,0.9231,0.378423,158.837,0.255507,0.082254,0.103015,0,4,302.71202,-9.387,0.743377,0.338953
SODQDVL12A8C13E931,"Damn It Feels Good To Be A Gangsta","Geto Boys",ARFX60Y1187B9A1495,"studio, electric",11,0.685701,0.066634,151.843,0.215264,0.166466,0.582434,0,4,353.05288,-7.881,0.478492,0.768615
SOBLGAN1315CD42547,"Mind Playing Tricks on Me","Geto Boys",ARFX60Y1187B9A1495,"studio, electric, vocal",10,0.498259,0.125896,94.009,0.218901,0.225157,0,0,4,310.90939,-12.062,0.456975,0.887158
SOASMHL137342CFD2C,Still,"Geto Boys",ARFX60Y1187B9A1495,"studio, electric, vocal",7,0.909396,0.557398,89.038,0.272989,0.021441,0,1,4,215.43138,-3.726,0.394228,0.677132
SOYLORW13732D9F4B8,G-Code,"Geto Boys",ARFX60Y1187B9A1495,"studio, electric, vocal",11,0.612435,0.215324,143.197,0.536072,0.126965,3.1E-5,1,4,443.11465,-7.327,0.696422,0.637617
SOAYJBT1313439DF09,"6 Feet Deep","Geto Boys",ARFX60Y1187B9A1495,"studio, electric",1,0.437346,0.114176,114.392,0.244978,0.235675,0.454884,1,4,369.30621,-11.39,0.564588,0.760209
SOHPDHM12AF72A2B96,"Mind Playin Tricks","Geto Boys",ARFX60Y1187B9A1495,"studio, electric, vocal",10,0.797091,0.058578,94.249,0.231116,0.241703,0,0,4,219.0624,-3.27,0.493355,0.874498
SOHRPZY137333B124B,"MIND PLAYIN' TRICKS (Cleaner)/(LYRICS!)/(CONTENT!)","Geto Boys",ARFX60Y1187B9A1495,"studio, vocal",2,0.299167,0.128593,94.023,0.268681,0.881259,0.053323,1,4,306.9122,-19.247,0.549381,0.821496
SOEKDLG130516E3C11,Yonkers,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",1,0.707509,0.228153,78.407,0.353832,0.016336,0.104933,0,4,250.54667,-6.991,0.749792,0.653667
SOMHFYR13E2E6B108A,Tamale,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",1,0.917492,0.167446,129.967,0.079727,0.061007,0.00046,0,4,166.84363,-8.092,0.96823,0.721411
SOBNXUU1360B2FC546,"She (Featuring Frank Ocean)","Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",8,0.621833,0.62285,83.443,0.281919,0.256932,9.4E-5,0,4,253.38621,-6.5,0.44616,0.348605
SOTDOST13E2E7014C6,Answer,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",8,0.802299,0.115362,72.601,0.056457,0.003207,5.0E-6,0,4,230.55628,-7.407,0.523745,0.347817
SOXXOIY13E2E6F5D7B,Colossus,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",0,0.594246,0.313976,82.645,0.402039,0.295682,0,1,4,213.31955,-9.096,0.722547,0.443767
SOSSOEE13D1551EFD6,Domo23,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",1,0.640894,0.113369,132.954,0.327047,0.085783,0,0,4,159.92844,-4.829,0.581072,0.73707
SOBWHNJ13E2E6B2655,IFHY,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",7,0.714472,0.566502,91.342,0.2405,0.202535,1.0E-6,1,5,319.25288,-6.202,0.284144,0.379962
SOWTROJ130516E4473,"Tron Cat","Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",8,0.626067,0.162168,81.197,0.250513,0.039161,0,1,4,253.74621,-8.483,0.402975,0.64078
SOYWQPH1338A5D398F,Bastard,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, vocal",4,0.538769,0.402894,72.893,0.357279,0.713919,0,0,4,369.05751,-10.73,0.325471,0.621161
SOKCPTD13E2E6B20CD,48,"Tyler, The Creator",ARTCFOK12E9676E396,"electric, vocal",1,0.895256,0.789716,60.078,0.422168,0.149247,1.0E-6,1,4,247.37288,-7.567,0.545602,0.465147
SOKGFOA13E2E6B0F1E,Cowboy,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",1,0.650265,0.393086,160.047,0.377367,0.066178,2.0E-6,1,4,195.31955,-8.601,0.655663,0.496585
SOIMYDP130516E27E4,Goblin,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, vocal",7,0.527013,0.2243,78.39,0.805926,0.55962,2.0E-6,1,4,408.51955,-12.682,0.447494,0.457415
SONTHEZ130516E2DA9,Radicals,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",1,0.682492,0.262643,74.057,0.487549,0.164329,0.120517,1,4,438.33288,-8.018,0.236406,0.566428
SOAVFBT130516E3019,Transylvania,"Tyler, The Creator",ARTCFOK12E9676E396,"studio, electric, vocal",7,0.635809,0.202651,122.782,0.432677,0.01238,0.011809,1,4,192.19955,-11.869,0.181132,0.58337
SOCYXPE13FD2DEB55C,"TiK ToK",Ke$ha,ARORMBJ1241B9CDB1A,"studio, electric, vocal",2,0.799067,0.528521,126.836,0.085842,0.090561,0.001087,0,4,227.15955,-5.017,0.911655,0.652646
SOVJFFY146F083F878,"Die Young",Ke$ha,ARORMBJ1241B9CDB1A,"studio, electric, vocal",1,0.518638,0.181942,127.957,0.401504,0.099714,0,0,4,288.33288,-8.905,0.685643,0.754572
SORNQSJ148A4A235F6,"I Don't Fuck With You","Big Sean",ARGG7S81187FB511E9,"studio, electric, vocal",1,0.71828,0.338502,97.985,0.066392,0.042321,0,1,4,284.82667,-5.693,0.365744,0.814243
SOIXUUL1437E3FED4F,Beware,"Big Sean",ARGG7S81187FB511E9,"studio, electric",1,0.374541,0.05059,97.061,0.220291,0.210929,,0,4,244.77601,-12.771,0.560282,0.754226
SOQKURZ148B9DC3BDD,Paradise,"Big Sean",ARGG7S81187FB511E9,"studio, electric, vocal",8,0.615499,0.109562,127.936,0.259724,0.064442,0,0,4,148.08,-5.888,0.161609,0.767776
SOZSQZA13ADE718377,Guap,"Big Sean",ARGG7S81187FB511E9,"studio, vocal",1,0.71172,0.615586,146.033,0.151664,0.509512,0,1,4,270.38621,-6.218,0.538606,0.647251
SOCZSQH144BD6330C2,"Dance (A$$) Remix","Big Sean",ARGG7S81187FB511E9,"remix, studio, electric, vocal",9,0.539005,0.096476,79.962,0.440327,0.028616,0.001572,1,4,232.96803,-14.175,0.696452,0.771854
SOMAHGW1441514074A,"Ashley (Explicit)","Big Sean",ARGG7S81187FB511E9,studio,7,0.728541,0.489764,117.558,0.346947,0.731386,0.531543,1,4,277.33914,-13.366,0.288236,0.608309
SOAGGGF1409EF3C9FA,Ashley,"Big Sean",ARGG7S81187FB511E9,"studio, electric, vocal",4,0.933285,0.304423,117.851,0.150495,0.141647,0,0,4,260.11955,-3.915,0.431152,0.626088
SOCCAUX144BCFFAD2D,"My Last","Big Sean",ARGG7S81187FB511E9,"studio, electric, vocal",8,0.755961,0.115802,87.918,0.215779,0.103656,0,1,4,260.42621,-6.128,0.41353,0.459554
SOOYUEG143F1CD6FBE,"Fire (Explicit)","Big Sean",ARGG7S81187FB511E9,"studio, electric, vocal",6,0.606685,0.090076,81.238,0.040564,0.023352,0,0,4,170.30404,-12.827,0.605287,0.426964
SODVTVN140609AE3F6,Fire,"Big Sean",ARGG7S81187FB511E9,"studio, electric, vocal",6,0.870684,0.367043,80.499,0.056585,0.011472,0,0,4,263.22621,-4.63,0.517965,0.370442
SOOSTXY13F76D5BA23,"Dance (A$$)","Big Sean",ARGG7S81187FB511E9,"studio, electric, vocal",2,0.497371,0.574036,81.261,0.45711,0.010317,0.002747,1,4,211.02621,-12.822,0.533068,0.692196
SOVMBFO1481FD40138,Anaconda,"Nicki Minaj",ARDYVEQ122BCFCC19E,"studio, electric, vocal",6,0.335855,0.25229,132.689,0.203738,0.075335,0.000342,0,4,196.44036,-19.816,0.904085,0.898081
SOUVHNE14630CF5A64,"Pills N Potions","Nicki Minaj",ARDYVEQ122BCFCC19E,"studio, electric, vocal",2,0.536185,0.052467,168.798,0.143536,0.028053,4.0E-6,1,4,267.8,-8.924,0.220405,0.448455
SOQSWBU13EE3B337DA,Starships,"Nicki Minaj",ARDYVEQ122BCFCC19E,"studio, electric, vocal",2,0.89679,0.794316,128.02,0.12935,0.014125,5.7E-5,1,4,234.33288,-5.877,0.325066,0.541694
SONYNNC13B1F7155F9,"Starships (Explicit Version)","Nicki Minaj",ARDYVEQ122BCFCC19E,"studio, electric, vocal",11,0.757001,0.668467,127.92,0.112752,0.100372,0,0,4,217.54621,-4.279,0.57802,0.684748
SODXUOJ14606BB437E,"Starships (Explicit)","Nicki Minaj",ARDYVEQ122BCFCC19E,"studio, electric, vocal",7,0.672136,0.091617,124.972,0.332576,0.158182,0,1,4,262.84803,-10.087,0.660049,0.717288
SOFEALB146BE09C629,"Super Bass","Nicki Minaj",ARDYVEQ122BCFCC19E,"studio, electric, vocal",11,0.672305,0.612905,125.957,0.164647,0.036581,0.003817,1,4,130.06621,-10.359,0.666066,0.739858
SOOUHIG147E95010B5,"Black Widow","Iggy Azalea",ARBJMMW136E570FA06,"studio, electric, vocal",6,0.888018,0.133546,127.986,0.031217,0.023114,0.000192,1,4,204.1639,-2.296,0.285487,0.749162
SOLCHBE146528F9DFB,"Fancy featuring Charli XCX, Wiley","Iggy Azalea",ARBJMMW136E570FA06,"studio, electric, vocal",10,0.652688,0.04652,95.001,0.14372,0.094052,0,0,4,219.78902,-5.411,0.286088,0.926064
SOTPQVV14490DCD551,Fancy,"Iggy Azalea",ARBJMMW136E570FA06,"studio, electric, vocal",10,0.700042,0.090382,94.985,0.072712,0.088625,0,0,4,197.91383,-4.672,0.38097,0.912566
SONJYSJ13FC7F2233B,Work,"Iggy Azalea",ARBJMMW136E570FA06,"studio, electric, vocal",7,0.942216,0.274311,140.041,0.076429,0.007562,0.011828,1,4,233.73288,-4.369,0.30176,0.68771
SOQUPBO13FFC4F68DE,"Work featuring Wale","Iggy Azalea",ARBJMMW136E570FA06,"studio, electric, vocal",7,0.815351,0.423854,139.885,0.126891,0.046415,0,1,4,250.62667,-5.023,0.465063,0.670755
SOBHOVF144056BD83F,"The Monster (Explicit)",Eminem,ARTH9041187FB43E1F,"studio, electric, vocal",9,0.58316,0.072497,110.127,0.303385,0.038141,0,1,4,318.52803,-14.855,0.572489,0.713033
SOPIWVX143A0AC16B4,"The Monster",Eminem,ARTH9041187FB43E1F,"studio, electric, vocal",9,0.58358,0.085115,110.035,0.274634,0.068182,0,1,4,324.40757,-14.204,0.582503,0.718454
SOMTFXA1480F3F59E7,"Guts Over Fear",Eminem,ARTH9041187FB43E1F,"studio, electric, vocal",6,0.854765,0.257409,140.057,0.21194,0.317605,0,1,4,300.38667,-4.282,0.515814,0.655917
SOJBELU141C9F9A820,"Rap God",Eminem,ARTH9041187FB43E1F,vocal,7,0.841507,0.791472,148.138,0.306476,0.430279,0,1,4,363.521,-2.723,0.617814,0.708454
SOUEXPJ13AD1AAE28C,"Love The Way You Lie",Eminem,ARTH9041187FB43E1F,"studio, electric, vocal",10,0.635059,0.419251,89.57,0.165509,0.330723,2.0E-6,1,4,252.86485,-16.791,0.685916,0.737171
SOGYIHM13E907D64D8,"Not Afraid",Eminem,ARTH9041187FB43E1F,"studio, vocal",8,0.739523,0.163627,85.663,0.403741,0.565067,0,1,4,258.84757,-11.511,0.722811,0.548638
SOSCVJN143F55937CC,"Berzerk (Official) (Explicit)",Eminem,ARTH9041187FB43E1F,"studio, electric, vocal",11,0.727279,0.446433,95.166,0.418051,0.009091,0,0,4,260.09601,-11.219,0.525182,0.698043
SOHZXKX14373B7B67D,Berzerk,Eminem,ARTH9041187FB43E1F,"studio, electric, vocal",6,0.747494,0.066941,95.004,0.416289,0.025097,0,0,4,265.96757,-10.51,0.513436,0.697033
SOPFJGQ12AB018187D,"Guess Who's Back?",Rakim,AR8B1WY1187FB38366,"studio, electric, vocal",5,0.906199,0.506353,94.121,0.290227,0.273715,0,0,4,124.59955,-5.891,0.6111,0.81423
SOOCMSF136CA2E9BC1,"When I B On Tha Mic",Rakim,AR8B1WY1187FB38366,"studio, electric, vocal",2,0.485758,0.057787,95.929,0.324582,0.042708,0,1,4,222.49955,-7.335,0.822327,0.838631
SOIPKRS1315CD45D53,"It's Been A Long Time",Rakim,AR8B1WY1187FB38366,"studio, electric, vocal",1,0.54266,0.049679,177.295,0.323236,0.009305,3.1E-5,0,4,237.81832,-7.645,0.859495,0.740608
SODCQYB13743CC9176,"The Saga Begins",Rakim,AR8B1WY1187FB38366,"studio, vocal",3,0.639461,0.617785,90.18,0.363486,0.449588,0,1,4,204.98531,-8.865,0.787597,0.763183
SOWRHTT1315CD46AFE,"New York (Ya Out There)",Rakim,AR8B1WY1187FB38366,"studio, electric, vocal",4,0.673737,0.162864,90.087,0.234023,0.01992,0,0,4,244.02395,-9.078,0.849968,0.78735
SOIBOVL1316771067A,"Walk These Streets",Rakim,AR8B1WY1187FB38366,"studio, electric, vocal",0,0.786518,0.479883,86.363,0.255322,0.015721,0,1,4,244.90621,-6.082,0.620867,0.617564
SOCEHXW1311AFE40E6,"Holy Are You",Rakim,AR8B1WY1187FB38366,"studio, electric, vocal",4,0.852115,0.185716,166.033,0.246454,0.227339,0,0,4,245.85288,-3.23,0.625386,0.592331
SOGDECE12A58A7B286,"The Mystery (Who Is God?)",Rakim,AR8B1WY1187FB38366,"studio, electric, vocal",11,0.521331,0.332198,84.178,0.297396,0.296389,2.1E-5,1,4,320.48435,-12.936,0.904011,0.682689
SOALOTZ12A8C13218E,"Gettin' Jiggy Wit It","Will Smith",ARTOG9T1187B99074E,"studio, electric, vocal",6,0.892045,0.139469,107.883,0.141218,0.023818,2.0E-6,1,4,229.92354,-3.917,0.85582,0.885609
SOFGRPP13FAE3B0EBC,Miami,"Will Smith",ARTOG9T1187B99074E,"studio, electric, vocal",10,0.555593,0.046997,108.185,0.186687,0.027353,6.1E-5,0,4,122.46159,-6.852,0.922927,0.865523
