#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability
SOLIMTS13DBB882126,Grinehouse,Swoop,AR8BXUH1187FB44ECC,"studio, electric, vocal",10,0.678518,0.17816,168.088,0.341916,0.102939,2.00E-06,0,4,251.5337,-9.526,0.684283,0.76624
SONPHXI1312A8AC5F1,Shake it off,Lddc,ARLMHMU1241B9CCDE4,"studio, electric, vocal",6,0.736968,0.094413,92.941,0.299751,0.085731,0,0,4,243.22621,-7.491,0.603569,0.748034
SOMUQBQ136E6A98240,Break It Down (prod. Dirty Data),Last Crewsaders,ARWHLNX133C82C80CC,"studio, electric, vocal",9,0.846153,0.335005,98.062,0.295846,0.04536,1.00E-06,1,4,215.03955,-7.947,0.806187,0.580309
SOFYVNX130516DAB8D,This Curse,Coldcast,ARWIKCA11EB9C812BE,"studio, electric, vocal",11,0.973001,0.133925,92.249,0.432362,2.50E-05,0,0,1,224.94621,-6.644,0.562658,0.235825
SOXCMUV131BC1F77D1,American Dream (feat. Tre Williams and Jim Kendrix),Sha Stimuli,ARWS8AR1187B9A9E10,"studio, electric, vocal",9,0.631562,0.330538,177.951,0.37479,0.071739,0,0,4,192.57388,-8.206,0.297946,0.409428
SOCWZOS13736164C2A,Oh!!,Ebola,AR4QWDM1187B9AECD7,"studio, electric, vocal",11,0.988407,0.050841,139.844,0.468498,0.0139,0.01834,1,4,204.29288,-6.154,0.242663,0.801508
SOERODI147E7C10832,Mirror,The Creation,ARVSDB11187FB4270B,"studio, electric, vocal",1,0.934178,0.162867,69.869,0.463798,7.30E-05,0.25829,1,4,239.99955,-3.955,0.05255,0.441495
SOQLMFB130516DE6F0,Last Ride,Nico the Beast,ARO9X1C11C8A421534,"studio, vocal",11,0.805496,0.433104,169.886,0.492848,0.535225,0,0,4,286.07955,-6.295,0.452539,0.360847
SOUKPUD147F18AA994,North Atlantic Council,Astrolabe,ARHYQJX136658EAB0B,"acoustic, studio",7,0.349276,0.113219,174.675,0.305105,0.9063,0.772333,1,4,167.72685,-22.947,0.662533,0.503959
SOIYOEO131F71D70D9,And On,Bob James Trio,ARAGIK51187B992F61,"studio, vocal",5,0.389312,0.086154,131.324,0.342999,0.721513,0.103549,1,3,535.89288,-18.925,0.108874,0.46303
SOSWENZ13731F9F751,Gangsta Music,Trick Daddy,ARWUNH81187FB4A3E0,"studio, electric, vocal",1,0.861089,0.429281,176.213,0.41109,0.059041,0,1,4,210.79955,-6.472,0.506014,0.552956
SOYNSDP1369F609E46,Lets Do Some Drugs,Giallos Flame,ARXQIEY123526A0EE0,"instrumental, studio",0,0.382077,0.099846,72.209,0.474825,0.838385,0.911758,0,5,61.85751,-14.448,0.563148,0.696057
SOEPSAS1311AFEAED3,What Comes Around Goes Around (Live),Catch 22,AR1898D1187FB4617D,"studio, electric, vocal",10,0.960964,0.660342,144.324,0.24563,0.048131,0,0,4,163.83955,-4.383,0.448719,0.23793
SOGDEPL1372EDA6295,Tell Em Again,Undefeated,ARBYPOT12AA0D8F579,"studio, electric, vocal",2,0.86701,0.656239,122.063,0.418772,0.377414,0,0,5,185.28608,-5.402,0.815667,0.541384
SOJDWWV13C1C68213B,Dyzio Marzyciel,Piotr Fronczewski,AREVBGM119B3402E91,"studio, childrens, vocal",5,0.285349,0.65532,167.237,0.95539,0.453916,0,0,3,56.79955,-13.711,0.528884,0.632569
SOJAARL13129A8E92B,"La Croisière S'Amuse (feat. Alkapote, Farage & Zekwé Ramos)",25G,ARXWZUH1269FCD8F33,"studio, electric, vocal",11,0.751431,0.348861,193.969,0.418768,0.046017,0,0,4,171.53288,-9.869,0.605804,0.505685
SOJDJNQ1311AFD9918,Anangaman-vié,Fatan kwass,ARHAYAO126E2B3D39E,"studio, vocal",9,0.887527,0.198608,80.085,0.25525,0.558609,0,1,4,389.56363,-5.711,0.415035,0.716179
SOSDJOD1311AFDD1D3,The Afterword,LSD,ARPYTW01187B991EEB,"studio, electric, vocal",4,0.928078,0.338228,152.435,0.319015,0.032409,0.004895,0,4,125.69288,-5.638,0.64346,0.876708
SOHFSGB13ABE2ABED5,SNITCH f/ Big Vinnie Da Shark (live from the pen),Valley Boys,ARHDHJK11F4C8403FF,"electric, vocal",1,0.768467,0.738388,164.219,0.276162,0.110402,0,1,4,165.07955,-6.77,0.48163,0.693382
SODWGFL136E629B5D7,2MC Or Not 2MC,Declaime,AR2TN021187B998B29,"studio, electric, vocal",10,0.680096,0.325075,90.908,0.357683,0.008746,0.000305,0,4,263.79955,-6.954,0.538785,0.743876
SORXPNE13C6B115BF9,Ipno Disco,Opera Project,ARFKVCA136658E911D,"studio, electric, vocal",6,0.625494,0.390613,129.982,0.313373,0.248319,0.096503,0,4,256.20898,-12.209,0.16414,0.65493
SOKOLRW145199BF6C6,The Warriors - Radio Edit,Artic,ARKFUKV12AF7DA8204,"studio, electric, vocal",6,0.994695,0.334131,150.018,0.293627,0.006217,0,0,4,211.19964,-2.251,0.094326,0.368159
SOPWMAS13E35F83716,Phase d'attaque,Djo Lango,ARPSAJY1269FB3622F,"studio, electric, vocal",0,0.800464,0.338698,91.901,0.229405,0.15332,0,0,4,145.59737,-5.117,0.678138,0.47857
SOESMNM141230FD6FF,Gift Cards,Johnny Rokks Fm,ARMNXWS13EEEF973BD,"studio, vocal",11,0.28957,0.630229,90.954,0.936672,0.804454,0,0,3,31.68717,-19.298,0.614537,0.742995
SOWFHWW1393D41EE37,Selektion_ Brooklyn,Maffew Ragazino,AROKKNF12D9A2F0E4B,"studio, electric, vocal",8,0.818395,0.346808,94.063,0.243646,0.07458,1.00E-06,1,4,101.53859,-6.421,0.700557,0.683263
SOLJEYA1393B4BFF2E,Maiden,Bahamut,ARO5K601187FB374F2,"live, electric, vocal",1,0.977198,0.903377,154.081,0.308386,0.000417,0.071106,1,4,165.20268,-5.182,0.063209,0.211908
SOPVTMH130516E4181,Hustla (feat. Mullage),Lil Keife,ARPAZII12AA0D8C39D,"electric, vocal",7,0.855185,0.70777,146.182,0.250271,0.142622,0,1,4,230.03955,-4.191,0.603774,0.579236
SOELYUQ13E75697947,Tear Jerker,Erik Griffin,ARXHNHS11EB9C8101B,vocal,7,0.851155,0.786761,106.506,0.941348,0.751003,0,1,5,68.46649,-8.616,0.315541,0.638537
SOAFFKU12AB0187796,Marie la rouquine,Pigalle,ARP641Y1187B98E5B7,"electric, vocal",4,0.871201,0.810671,102.257,0.310063,0.080505,5.00E-06,0,4,196.45288,-7.099,0.52243,0.551273
SOCNHNN12D8578F2C4,"It's a Hit! (from ""Merrily We Roll Along"")",Jason Alexander,ARHL46Y1187FB42361,"live, vocal",3,0.441863,0.903528,71.393,0.739805,0.825471,0,1,4,277.46621,-15.514,0.329847,0.435095
SOJEUPH1431C257D80,Tic Tech - Denny The Punk Remix,Fresh Fruit,ARMAZDO123DE93C3D8,"remix, studio, electric",10,0.46347,0.138533,127,0.24859,0.126856,0.781622,0,4,438.7141,-12.908,0.367689,0.886964
SODOFKK1313439885A,Belief,Don Robertson,AR56AOM1187B9B0CBF,studio,6,0.968683,0.578523,63.794,0.734995,0.767986,0.560548,1,4,512.37288,-10.183,0.031441,0.161099
SOIXRTJ14639EFF4C1,"Batman, Bat-men, and Google",Myq Kaplan,ARSSIVJ11EBCD75205,vocal,5,0.789742,0.848589,63.481,0.912926,0.888211,0,0,3,123.25107,-10.713,0.609225,0.595952
SOYNWGJ13932C1C216,Insecurity,Joe Matarese,ARPHDLM11EBCD777CA,vocal,1,0.463155,0.753846,94.434,0.945873,0.697697,0,0,4,129.98485,-18.878,0.322918,0.56161
SONMBWV130516DFFD6,Paradiso,African Children's Choir,ARHSTU21187B9AB53D,vocal,5,0.590515,0.830307,118.999,0.571507,0.741203,5.70E-05,1,4,112.97288,-11.887,0.700234,0.536963
SOCSVIB13F649B600C,Pay Ya Bills,Chris,ARTAQDS1187B988E82,"electric, vocal",10,0.841533,0.741292,136.069,0.219831,0.009132,0,0,4,263.09288,-6.409,0.756061,0.680233
SOJTNAB136BF4B8D0F,Leaving Public Life,Princess Diana,ARNPZGY12AF7D9849F,"acoustic, studio, vocal",8,0.808,0.692127,159.419,0.939018,0.920608,0,1,4,302.06621,-7.598,0.396447,0.57038
